,images/img17299.jpg,0.107018,39.703947,0.290570,1.628289,boundary,boundary
,images/img17308.jpg,0.030839,9.128289,0.493421,1.263706,pitch,pitch
,images/img17317.jpg,0.081538,19.835526,20.241228,2.694627,pitch,pitch
,images/img17326.jpg,0.061362,11.058114,9.780702,2.025768,pitch,pitch
,images/img17335.jpg,0.027604,6.924342,16.403509,16.880482,pitch,pitch
,images/img17344.jpg,0.032072,6.118421,0.279605,2.143640,pitch,pitch
,images/img17353.jpg,0.079715,21.288377,42.203947,3.486842,pitch,pitch
,images/img17362.jpg,0.183073,13.508772,42.730263,4.917763,pitch,pitch
,images/img17371.jpg,0.193558,40.416667,56.677632,7.650768,pitch,pitch
,images/img17380.jpg,0.166831,44.533991,35.093202,4.542215,pitch,pitch
,images/img17389.jpg,0.169490,48.377193,29.331140,5.877193,boundary,boundary
,images/img17398.jpg,0.188720,42.521930,34.270833,7.952303,pitch,pitch
,images/img17407.jpg,0.195066,46.003289,38.201754,9.380482,pitch,pitch
,images/img17416.jpg,0.179359,42.066886,34.391447,8.007127,pitch,pitch
,images/img17425.jpg,0.159539,8.941886,32.905702,7.406798,pitch,pitch
,images/img17434.jpg,0.158183,37.845395,31.644737,8.459430,pitch,pitch
,images/img17443.jpg,0.170641,38.338816,34.632675,8.297697,pitch,pitch
,images/img17452.jpg,0.035883,33.887061,31.458333,3.547149,pitch,pitch
,images/img17461.jpg,0.025247,13.870614,2.439693,2.099781,boundary,boundary
,images/img17470.jpg,0.020916,52.182018,47.648026,1.165022,pitch,pitch
,images/img17479.jpg,0.021340,1.441886,79.457237,0.594846,pitch,pitch
,images/img17488.jpg,0.113158,9.237939,18.503289,0.712719,pitch,pitch
,images/img17497.jpg,0.213254,12.598684,30.625000,12.941338,pitch,pitch
,images/img17506.jpg,0.358553,11.233553,37.933114,26.411732,pitch,pitch
,images/img17515.jpg,0.178194,12.269737,25.959430,40.142544,pitch,pitch
,images/img17524.jpg,0.155304,11.584430,23.382675,45.071272,pitch,pitch
,images/img17533.jpg,0.163692,12.669956,20.515351,48.385417,pitch,pitch
,images/img17542.jpg,0.162240,11.633772,23.903509,47.075110,pitch,pitch
,images/img17551.jpg,0.183457,11.080044,27.615132,46.329496,pitch,pitch
,images/img17560.jpg,0.096834,10.751096,18.283991,47.686404,pitch,pitch
,images/img17569.jpg,0.089940,11.036184,16.107456,48.314145,pitch,pitch
,images/img17578.jpg,0.086609,9.177632,18.201754,47.527412,pitch,pitch
,images/img17587.jpg,0.080400,10.153509,15.542763,47.763158,pitch,pitch
,images/img17596.jpg,0.027988,3.563596,2.467105,2.667215,pitch,pitch
,images/img17605.jpg,0.034416,1.732456,3.859649,4.100877,pitch,pitch
,images/img17614.jpg,0.041996,0.783991,10.729167,2.686404,pitch,pitch
,images/img17623.jpg,0.022930,3.552632,4.720395,0.479715,pitch,pitch
,images/img17632.jpg,0.024644,3.305921,5.158991,1.137610,pitch,pitch
,images/img17641.jpg,0.025247,3.256579,3.843202,1.543311,pitch,pitch
,images/img17650.jpg,0.022012,4.665570,2.817982,0.764803,pitch,pitch
,images/img17659.jpg,0.023520,3.497807,2.801535,1.713268,pitch,pitch
,images/img17668.jpg,0.034964,5.570175,4.243421,2.108004,pitch,pitch
,images/img17677.jpg,0.200123,14.594298,38.750000,13.629386,pitch,pitch
,images/img17686.jpg,0.152029,9.073465,33.262061,11.611842,pitch,pitch
,images/img17695.jpg,0.158909,7.549342,37.823465,9.257127,pitch,pitch
,images/img17704.jpg,0.069723,3.974781,19.007675,5.265899,pitch,pitch
,images/img17713.jpg,0.068407,5.619518,15.405702,8.029057,pitch,pitch
,images/img17722.jpg,0.023808,2.834430,2.757675,2.297149,pitch,pitch
,images/img17731.jpg,0.034402,2.664474,5.855263,2.650768,pitch,pitch
,images/img17740.jpg,0.036116,1.036184,3.344298,5.024671,pitch,pitch
,images/img17749.jpg,0.031922,4.813596,4.501096,1.751645,pitch,pitch
,images/img17758.jpg,0.101055,2.543860,4.276316,34.786184,pitch,pitch
,images/img17767.jpg,0.095052,33.750000,3.070175,16.038925,boundary,boundary
,images/img17776.jpg,0.049671,29.358553,1.173246,19.692982,boundary,boundary
,images/img17785.jpg,0.033279,36.277412,2.209430,4.558662,boundary,boundary
,images/img17794.jpg,0.019709,80.197368,4.062500,0.578399,boundary,boundary
,images/img17803.jpg,0.027056,5.378289,4.402412,0.556469,pitch,pitch
,images/img17812.jpg,0.034745,39.731360,51.551535,0.320724,pitch,pitch
,images/img17821.jpg,0.023958,6.047149,3.262061,0.444079,pitch,pitch
,images/img17830.jpg,0.036335,6.677632,6.814693,23.188048,pitch,pitch
,images/img17839.jpg,0.057470,12.061404,4.835526,3.470395,pitch,pitch
,images/img17848.jpg,0.052330,11.496711,4.709430,3.760965,pitch,pitch
,images/img17857.jpg,0.069422,13.251096,7.927632,4.501096,pitch,pitch
,images/img17866.jpg,0.057415,38.952851,7.637061,2.261513,boundary,boundary
,images/img17875.jpg,0.051329,11.239035,7.993421,1.759868,pitch,pitch
,images/img17884.jpg,0.033265,3.366228,9.353070,2.184759,pitch,pitch
,images/img17893.jpg,0.036719,9.210526,1.156798,2.182018,pitch,pitch
,images/img17902.jpg,0.026713,7.615132,0.646930,1.896930,pitch,pitch
,images/img17911.jpg,0.031826,10.257675,2.313596,2.357456,pitch,pitch
,images/img17920.jpg,0.035334,6.069079,3.201754,3.919956,pitch,pitch
,images/img17929.jpg,0.041516,9.369518,1.469298,9.213268,pitch,pitch
,images/img17938.jpg,0.038130,8.289474,2.867325,6.699561,pitch,pitch
,images/img17947.jpg,0.033196,4.928728,4.205044,3.684211,pitch,pitch
,images/img17956.jpg,0.034430,7.390351,4.018640,3.870614,pitch,pitch
,images/img17965.jpg,0.055030,26.250000,7.269737,9.281798,boundary,boundary
,images/img17974.jpg,0.024712,11.425439,6.222588,2.149123,pitch,pitch
,images/img17983.jpg,0.181140,11.518640,5.400219,22.245066,pitch,pitch
,images/img17992.jpg,0.036541,6.151316,3.815789,5.463268,pitch,pitch
,images/img18001.jpg,0.033553,11.551535,5.060307,4.394189,pitch,pitch
,images/img18010.jpg,0.028289,11.831140,2.373904,2.442434,pitch,pitch
,images/img18019.jpg,0.061417,14.380482,5.773026,6.197917,pitch,pitch
,images/img18028.jpg,0.024287,14.320175,1.650219,2.075110,boundary,boundary
,images/img18037.jpg,0.047505,9.270833,5.054825,6.167763,pitch,pitch
,images/img18046.jpg,0.036678,10.844298,0.794956,2.796053,boundary,boundary
,images/img18055.jpg,0.030674,22.198465,1.781798,2.513706,boundary,boundary
,images/img18064.jpg,0.061157,12.412281,1.633772,5.068531,boundary,boundary
,images/img18073.jpg,0.064474,22.850877,1.315789,4.676535,boundary,boundary
,images/img18082.jpg,0.029701,27.971491,25.224781,3.064693,pitch,pitch
,images/img18091.jpg,0.130729,11.217105,22.664474,0.940241,pitch,pitch
,images/img18100.jpg,0.030537,9.407895,4.177632,0.150768,pitch,pitch
,images/img18109.jpg,0.042393,71.896930,4.205044,7.957785,boundary,boundary
,images/img18118.jpg,0.247876,54.062500,63.475877,0.172697,pitch,pitch
,images/img18127.jpg,0.470984,73.580044,1.052632,18.810307,boundary,boundary
,images/img18136.jpg,0.319696,88.327851,68.262061,42.779605,boundary,boundary
,images/img18145.jpg,0.290214,85.531798,62.593202,43.527961,boundary,boundary
,images/img18154.jpg,0.519065,80.619518,1.063596,21.222588,boundary,boundary
,images/img18163.jpg,0.050644,19.073465,6.683114,5.402961,boundary,boundary
,images/img18172.jpg,0.034334,24.144737,1.578947,2.648026,boundary,boundary
,images/img18181.jpg,0.044271,31.869518,0.800439,3.059211,boundary,boundary
,images/img18190.jpg,0.038144,9.539474,2.598684,9.435307,pitch,pitch
,images/img18199.jpg,0.046107,6.195175,4.566886,5.531798,pitch,pitch
,images/img18208.jpg,0.038418,3.854167,3.360746,5.512610,pitch,pitch
,images/img18217.jpg,0.041269,4.989035,1.211623,5.852522,pitch,pitch
,images/img18226.jpg,0.030016,5.268640,2.774123,5.649671,pitch,pitch
,images/img18235.jpg,0.040885,5.466009,1.206140,6.762610,pitch,pitch
,images/img18244.jpg,0.047410,4.769737,3.278509,6.551535,pitch,pitch
,images/img18253.jpg,0.050891,2.099781,5.729167,6.419956,pitch,pitch
,images/img18262.jpg,0.039679,3.064693,2.379386,5.729167,pitch,pitch
,images/img18271.jpg,0.028838,3.580044,0.800439,3.867873,pitch,pitch
,images/img18280.jpg,0.031497,3.305921,1.441886,3.950110,pitch,pitch
,images/img18289.jpg,0.029674,3.086623,2.028509,3.393640,pitch,pitch
,images/img18298.jpg,0.032813,3.399123,3.700658,3.086623,pitch,pitch
,images/img18307.jpg,0.035389,2.730263,4.983553,3.711623,pitch,pitch
,images/img18316.jpg,0.037459,4.166667,2.905702,3.983004,pitch,pitch
,images/img18325.jpg,0.038377,3.114035,4.199561,4.092654,pitch,pitch
,images/img18334.jpg,0.032552,3.453947,5.339912,2.626096,pitch,pitch
,images/img18343.jpg,0.030743,4.358553,2.620614,3.300439,pitch,pitch
,images/img18352.jpg,0.043558,4.210526,4.440789,4.879386,pitch,pitch
,images/img18361.jpg,0.039076,5.762061,3.338816,5.583882,pitch,pitch
,images/img18370.jpg,0.031209,4.923246,1.195175,3.196272,pitch,pitch
,images/img18379.jpg,0.020957,2.785088,1.748904,1.979167,pitch,pitch
,images/img18388.jpg,0.027316,2.028509,3.919956,2.790570,pitch,pitch
,images/img18397.jpg,0.031346,4.336623,2.905702,2.952303,pitch,pitch
,images/img18406.jpg,0.038912,3.881579,3.371711,4.177632,pitch,pitch
,images/img18415.jpg,0.055702,1.365132,8.941886,5.989583,pitch,pitch
,images/img18424.jpg,0.052029,4.183114,7.478070,5.586623,pitch,pitch
,images/img18433.jpg,0.042900,6.228070,5.537281,7.001096,pitch,pitch
,images/img18442.jpg,0.053522,9.046053,6.398026,7.502741,pitch,pitch
,images/img18451.jpg,0.047917,7.521930,28.119518,5.186404,pitch,pitch
,images/img18460.jpg,0.042325,7.746711,23.799342,5.345395,pitch,pitch
,images/img18469.jpg,0.040351,5.970395,18.316886,11.633772,pitch,pitch
,images/img18478.jpg,0.028385,4.835526,52.587719,1.773575,pitch,pitch
,images/img18487.jpg,0.034115,5.608553,8.163377,2.132675,pitch,pitch
,images/img18496.jpg,0.023629,4.336623,6.195175,1.877741,pitch,pitch
,images/img18505.jpg,0.034320,5.060307,9.490132,6.992873,pitch,pitch
,images/img18514.jpg,0.057648,11.003289,8.596491,3.645833,pitch,pitch
,images/img18523.jpg,0.085869,18.530702,16.195175,10.372807,pitch,pitch
,images/img18532.jpg,0.081031,31.425439,49.276316,7.667215,pitch,pitch
,images/img18541.jpg,0.068092,61.030702,11.644737,6.883224,boundary,boundary
,images/img18550.jpg,0.107593,22.379386,19.972588,8.075658,pitch,pitch
,images/img18559.jpg,0.046478,33.881579,14.413377,4.237939,boundary,boundary
,images/img18568.jpg,0.074246,9.353070,9.084430,5.274123,pitch,pitch
,images/img18577.jpg,0.041077,16.085526,20.268640,3.478618,pitch,pitch
,images/img18586.jpg,0.103262,19.610746,9.786184,9.676535,pitch,pitch
,images/img18595.jpg,0.281360,29.248904,33.569079,21.197917,pitch,pitch
,images/img18604.jpg,0.203975,22.275219,19.117325,20.274123,pitch,pitch
,images/img18613.jpg,0.295203,38.947368,19.813596,17.225877,boundary,boundary
,images/img18622.jpg,0.216379,22.878289,20.548246,14.248904,pitch,pitch
,images/img18631.jpg,0.214474,14.067982,30.010965,18.081140,pitch,pitch
,images/img18640.jpg,0.153139,20.444079,18.415570,9.964364,pitch,pitch
,images/img18649.jpg,0.229208,6.266447,17.708333,21.954496,pitch,pitch
,images/img18658.jpg,0.196944,48.262061,5.942982,13.020833,boundary,boundary
,images/img18667.jpg,0.188158,22.691886,21.480263,19.838268,pitch,pitch
,images/img18676.jpg,0.070258,0.575658,9.364035,9.339364,pitch,pitch
,images/img18685.jpg,0.195587,35.230263,34.111842,5.921053,pitch,pitch
,images/img18694.jpg,0.013843,39.709430,38.410088,0.984101,pitch,pitch
,images/img18703.jpg,0.012390,1.562500,3.815789,0.455044,pitch,pitch
,images/img18712.jpg,0.251288,55.433114,48.004386,1.524123,pitch,pitch
,images/img18721.jpg,0.201713,55.646930,38.930921,1.414474,boundary,boundary
,images/img18730.jpg,0.184402,50.871711,29.336623,8.067434,boundary,boundary
,images/img18739.jpg,0.312664,50.400219,35.953947,21.935307,boundary,boundary
,images/img18748.jpg,0.259005,56.178728,34.385965,28.577303,boundary,boundary
,images/img18757.jpg,0.261143,60.696272,39.446272,31.600877,boundary,boundary
,images/img18766.jpg,0.269833,63.190789,41.398026,8.377193,boundary,boundary
,images/img18775.jpg,0.688432,2.450658,77.280702,56.093750,pitch,pitch
,images/img18784.jpg,0.645641,1.918860,72.774123,51.493969,pitch,pitch
,images/img18793.jpg,0.626946,2.012061,69.506579,49.846491,pitch,pitch
,images/img18802.jpg,0.636760,2.708333,73.848684,48.388158,pitch,pitch
,images/img18811.jpg,0.635938,1.891447,70.942982,47.771382,pitch,pitch
,images/img18820.jpg,0.678207,0.137061,75.076754,48.670504,pitch,pitch
,images/img18829.jpg,0.693695,0.142544,77.264254,51.661184,pitch,pitch
,images/img18838.jpg,0.681332,0.000000,81.277412,48.834978,pitch,pitch
,images/img18847.jpg,0.489570,0.131579,84.890351,44.791667,pitch,pitch
,images/img18856.jpg,0.039501,7.401316,3.525219,2.445175,pitch,pitch
,images/img18865.jpg,0.038542,6.781798,3.305921,2.664474,pitch,pitch
,images/img18874.jpg,0.030469,4.676535,3.525219,1.995614,pitch,pitch
,images/img18883.jpg,0.046738,9.342105,4.292763,3.574561,pitch,pitch
,images/img18892.jpg,0.053399,15.208333,2.401316,2.223136,boundary,boundary
,images/img18901.jpg,0.037692,8.804825,2.658991,3.168860,pitch,pitch
,images/img18910.jpg,0.040173,7.028509,3.733553,3.352522,pitch,pitch
,images/img18919.jpg,0.042777,5.668860,5.844298,4.059759,pitch,pitch
,images/img18928.jpg,0.043311,12.576754,4.221491,1.847588,pitch,pitch
,images/img18937.jpg,0.019805,1.359649,5.394737,0.995066,pitch,pitch
,images/img18946.jpg,0.026891,4.731360,4.325658,1.313048,pitch,pitch
,images/img18955.jpg,0.029345,3.958333,3.349781,2.302632,pitch,pitch
,images/img18964.jpg,0.025247,4.561404,2.944079,1.381579,pitch,pitch
,images/img18973.jpg,0.028385,5.383772,2.604167,2.247807,pitch,pitch
,images/img18982.jpg,0.033840,6.414474,2.905702,2.447917,pitch,pitch
,images/img18991.jpg,0.040378,4.457237,2.077851,4.947917,pitch,pitch
,images/img19000.jpg,0.065255,5.158991,11.880482,4.643640,pitch,pitch
,images/img19009.jpg,0.040419,7.976974,6.387061,11.285636,pitch,pitch
,images/img19018.jpg,0.115776,25.838816,15.279605,12.330044,boundary,boundary
,images/img19027.jpg,0.036582,17.812500,16.951754,1.743421,pitch,pitch
,images/img19036.jpg,0.020943,3.947368,10.657895,1.927083,pitch,pitch
,images/img19045.jpg,0.025082,3.223684,2.817982,2.277961,pitch,pitch
,images/img19054.jpg,0.032497,5.054825,3.623904,10.504386,pitch,pitch
,images/img19063.jpg,0.036047,7.489035,7.160088,11.565241,pitch,pitch
,images/img19072.jpg,0.034252,6.628289,13.607456,2.615132,pitch,pitch
,images/img19081.jpg,0.038624,7.741228,9.572368,2.574013,pitch,pitch
,images/img19090.jpg,0.028331,3.826754,8.629386,7.626096,pitch,pitch
,images/img19099.jpg,0.033059,6.025219,17.571272,2.017544,pitch,pitch
,images/img19108.jpg,0.030880,6.606360,4.122807,2.162829,pitch,pitch
,images/img19117.jpg,0.043010,9.610746,5.400219,1.844846,pitch,pitch
,images/img19126.jpg,0.038172,26.913377,2.149123,3.226425,boundary,boundary
,images/img19135.jpg,0.171217,24.380482,17.138158,14.912281,pitch,pitch
,images/img19144.jpg,0.065844,8.338816,3.464912,10.578399,pitch,pitch
,images/img19153.jpg,0.049685,8.601974,5.257675,9.284539,pitch,pitch
,images/img19162.jpg,0.058978,9.155702,3.596491,15.386513,pitch,pitch
,images/img19171.jpg,0.050466,1.403509,6.688596,5.978618,pitch,pitch
,images/img19180.jpg,0.040255,10.877193,2.489035,5.608553,pitch,pitch
,images/img19189.jpg,0.029879,5.482456,1.951754,3.500548,pitch,pitch
,images/img19198.jpg,0.025822,2.439693,0.838816,5.921053,pitch,pitch
,images/img19207.jpg,0.035800,8.097588,0.148026,5.375548,pitch,pitch
,images/img19216.jpg,0.052056,8.393640,0.093202,4.794408,pitch,pitch
,images/img19225.jpg,0.076864,24.364035,0.246711,5.912829,boundary,boundary
,images/img19234.jpg,0.123204,66.480263,12.269737,5.816886,boundary,boundary
,images/img19243.jpg,0.057566,54.720395,7.116228,5.885417,boundary,boundary
,images/img19252.jpg,0.077823,56.003289,25.948465,7.310855,boundary,boundary
,images/img19261.jpg,0.067050,16.250000,10.729167,7.993421,pitch,pitch
,images/img19270.jpg,0.052974,3.865132,13.322368,7.351974,pitch,pitch
,images/img19279.jpg,0.061938,5.071272,12.916667,5.863487,pitch,pitch
,images/img19288.jpg,0.068010,15.575658,11.705044,5.249452,pitch,pitch
,images/img19297.jpg,0.122930,23.930921,19.375000,7.173794,pitch,pitch
,images/img19306.jpg,0.055044,23.695175,5.855263,4.651864,boundary,boundary
,images/img19315.jpg,0.076645,12.220395,56.869518,8.848684,pitch,pitch
,images/img19324.jpg,0.079797,28.870614,18.388158,9.816338,boundary,boundary
,images/img19333.jpg,0.027481,10.252193,2.253289,3.374452,pitch,pitch
,images/img19342.jpg,0.016365,41.683114,2.209430,1.173246,boundary,boundary
,images/img19351.jpg,0.024232,3.722588,3.530702,1.252741,pitch,pitch
,images/img19360.jpg,0.026658,89.610746,65.657895,0.762061,boundary,boundary
,images/img19369.jpg,0.226425,33.048246,50.498904,46.263706,pitch,pitch
,images/img19378.jpg,0.157675,17.253289,21.096491,65.482456,pitch,pitch
,images/img19387.jpg,0.187336,30.334430,16.206140,62.434211,boundary,boundary
,images/img19396.jpg,0.184005,18.640351,25.762061,19.435307,pitch,pitch
,images/img19405.jpg,0.492530,42.033991,46.392544,54.643640,pitch,pitch
,images/img19414.jpg,0.141187,18.585526,17.955044,53.596491,pitch,pitch
,images/img19423.jpg,0.110677,20.630482,16.573465,64.791667,pitch,pitch
,images/img19432.jpg,0.091255,17.927632,9.846491,67.017544,pitch,pitch
,images/img19441.jpg,0.110101,12.516447,14.736842,64.449013,pitch,pitch
,images/img19450.jpg,0.187897,8.223684,10.789474,34.136513,pitch,pitch
,images/img19459.jpg,0.103276,18.163377,20.718202,4.893092,pitch,pitch
,images/img19468.jpg,0.096820,9.057018,6.491228,11.820175,pitch,pitch
,images/img19477.jpg,0.090200,9.161184,6.233553,10.446820,pitch,pitch
,images/img19486.jpg,0.067695,8.388158,4.819079,7.009320,pitch,pitch
,images/img19495.jpg,0.660444,0.811404,76.990132,48.928180,pitch,pitch
,images/img19504.jpg,0.636253,90.926535,72.735746,46.688596,boundary,boundary
,images/img19513.jpg,0.476878,0.043860,61.014254,46.521382,pitch,pitch
,images/img19522.jpg,0.534389,0.948465,70.657895,40.367325,pitch,pitch
,images/img19531.jpg,0.028632,3.388158,2.176535,3.349781,pitch,pitch
,images/img19540.jpg,0.066584,12.976974,6.463816,4.120066,pitch,pitch
,images/img19549.jpg,0.030071,0.904605,3.601974,5.498904,pitch,pitch
,images/img19558.jpg,0.021820,2.061404,1.091009,3.229167,pitch,pitch
,images/img19567.jpg,0.017242,1.814693,1.414474,2.705592,pitch,pitch
,images/img19576.jpg,0.017599,1.584430,0.175439,3.231908,pitch,pitch
,images/img19585.jpg,0.031346,1.732456,3.426535,3.925439,pitch,pitch
,images/img19594.jpg,0.016022,1.557018,3.421053,0.720943,pitch,pitch
,images/img19603.jpg,0.019285,2.012061,4.100877,0.816886,pitch,pitch
,images/img19612.jpg,0.016297,2.368421,2.083333,1.036184,pitch,pitch
,images/img19621.jpg,0.045737,4.396930,11.195175,1.792763,pitch,pitch
,images/img19630.jpg,0.015200,3.037281,2.669956,0.808662,pitch,pitch
,images/img19639.jpg,0.025411,2.938596,5.131579,1.485746,pitch,pitch
,images/img19648.jpg,0.026754,5.866228,2.850877,1.770833,pitch,pitch
,images/img19657.jpg,0.030030,7.033991,1.792763,2.025768,pitch,pitch
,images/img19666.jpg,0.029400,2.883772,5.065789,1.907895,pitch,pitch
,images/img19675.jpg,0.522780,82.039474,94.078947,18.179825,pitch,pitch
,images/img19684.jpg,0.487555,0.065789,85.992325,20.915570,pitch,pitch
,images/img19693.jpg,0.467516,0.296053,66.699561,12.859101,pitch,pitch
,images/img19702.jpg,0.443723,8.755482,94.347588,8.251096,pitch,pitch
,images/img19711.jpg,0.552947,0.071272,0.279605,17.135417,pitch,pitch
,images/img19720.jpg,0.547204,0.021930,0.559211,15.153509,pitch,pitch
,images/img19729.jpg,0.495312,75.005482,3.980263,12.828947,boundary,boundary
,images/img19738.jpg,0.486335,4.353070,0.855263,14.923246,pitch,pitch
,images/img19747.jpg,0.512171,3.656798,0.816886,15.956689,pitch,pitch
,images/img19756.jpg,0.262843,7.467105,5.953947,47.124452,pitch,pitch
,images/img19765.jpg,0.159786,7.571272,7.730263,26.705044,pitch,pitch
,images/img19774.jpg,0.172766,4.281798,6.452851,30.213816,pitch,pitch
,images/img19783.jpg,0.218654,8.536184,7.302632,38.810307,pitch,pitch
,images/img19792.jpg,0.336253,39.462719,28.651316,43.615680,boundary,boundary
,images/img19801.jpg,0.520806,64.364035,49.643640,59.520285,boundary,boundary
,images/img19810.jpg,0.769079,68.651316,86.518640,73.580044,long,long
,images/img19819.jpg,0.593709,89.884868,80.296053,41.376096,pitch,pitch
,images/img19828.jpg,0.259293,79.380482,1.441886,14.635417,boundary,boundary
,images/img19837.jpg,0.107045,61.683114,61.578947,0.063048,pitch,pitch
,images/img19846.jpg,0.000795,0.000000,0.010965,0.153509,pitch,pitch
,images/img19855.jpg,0.002275,0.553728,0.071272,0.263158,pitch,pitch
,images/img19864.jpg,0.000795,0.010965,0.060307,0.128838,pitch,pitch
,images/img19873.jpg,0.037171,5.466009,7.335526,2.464364,pitch,pitch
,images/img19882.jpg,0.042174,4.528509,20.630482,90.019189,pitch,pitch
,images/img19891.jpg,0.117544,15.098684,17.456140,85.150768,pitch,pitch
,images/img19900.jpg,0.207072,13.212719,28.750000,33.127741,pitch,pitch
,images/img19909.jpg,0.163103,22.768640,17.044956,13.887061,pitch,pitch
,images/img19918.jpg,0.050946,9.775219,63.130482,4.668311,pitch,pitch
,images/img19927.jpg,0.069559,10.383772,13.887061,7.807018,pitch,pitch
,images/img19936.jpg,0.037048,2.757675,9.172149,1.461075,pitch,pitch
,images/img19945.jpg,0.040228,5.707237,7.083333,1.663925,pitch,pitch
,images/img19954.jpg,0.045518,6.694079,8.366228,1.842105,pitch,pitch
,images/img19963.jpg,0.048383,6.979167,6.085526,3.226425,pitch,pitch
,images/img19972.jpg,0.037336,5.646930,4.731360,2.294408,pitch,pitch
,images/img19981.jpg,0.027590,10.844298,3.212719,1.485746,pitch,pitch
,images/img19990.jpg,0.031072,36.776316,58.459430,2.456140,pitch,pitch
,images/img19999.jpg,0.032799,14.484649,24.802632,2.121711,pitch,pitch
,images/img20008.jpg,0.027755,31.447368,2.028509,2.993421,boundary,boundary
,images/img20017.jpg,0.019997,37.275219,29.813596,0.816886,pitch,pitch
,images/img20026.jpg,0.025370,7.373904,2.483553,0.471491,pitch,pitch
,images/img20035.jpg,0.148533,57.680921,17.966009,1.370614,boundary,boundary
,images/img20044.jpg,0.108416,42.560307,12.642544,1.354167,boundary,boundary
,images/img20053.jpg,0.151453,51.096491,21.557018,1.683114,boundary,boundary
,images/img20062.jpg,0.167050,48.848684,20.882675,5.268640,boundary,boundary
,images/img20071.jpg,0.148794,55.608553,20.800439,23.475877,boundary,boundary
,images/img20080.jpg,0.155208,28.190789,25.789474,27.140899,pitch,pitch
,images/img20089.jpg,0.158251,47.138158,24.703947,11.702303,boundary,boundary
,images/img20098.jpg,0.177851,45.822368,25.592105,30.150768,boundary,boundary
,images/img20107.jpg,0.069764,17.664474,0.723684,11.041667,boundary,boundary
,images/img20116.jpg,0.054194,23.459430,1.299342,6.354167,boundary,boundary
,images/img20125.jpg,0.033347,22.598684,2.203947,1.480263,boundary,boundary
,images/img20134.jpg,0.028015,44.067982,0.816886,0.397478,boundary,boundary
,images/img20143.jpg,0.024890,4.583333,1.014254,0.339912,pitch,pitch
,images/img20152.jpg,0.033594,7.894737,3.168860,1.200658,pitch,pitch
,images/img20161.jpg,0.104537,5.197368,14.391447,35.984101,pitch,pitch
,images/img20170.jpg,0.075863,5.745614,7.165570,48.736294,pitch,pitch
,images/img20179.jpg,0.053769,2.900219,9.961623,49.898575,pitch,pitch
,images/img20188.jpg,0.085526,5.592105,8.081140,49.621711,pitch,pitch
,images/img20197.jpg,0.089104,5.559211,11.058114,13.081140,pitch,pitch
,images/img20206.jpg,0.089446,6.611842,10.559211,50.718202,pitch,pitch
,images/img20215.jpg,0.021066,6.518640,0.317982,1.395285,pitch,pitch
,images/img20224.jpg,0.033978,6.310307,5.219298,1.019737,pitch,pitch
,images/img20233.jpg,0.026412,5.756579,3.382675,1.071820,pitch,pitch
,images/img20242.jpg,0.060732,9.172149,6.151316,4.109101,pitch,pitch
,images/img20251.jpg,0.075754,11.907895,9.978070,3.656798,pitch,pitch
,images/img20260.jpg,0.032744,5.010965,5.833333,1.304825,pitch,pitch
,images/img20269.jpg,0.059032,5.877193,7.609649,5.751096,pitch,pitch
,images/img20278.jpg,0.054564,3.459430,5.137061,6.633772,pitch,pitch
,images/img20287.jpg,0.045641,2.176535,7.828947,4.394189,pitch,pitch
,images/img20296.jpg,0.015529,2.560307,2.297149,0.685307,pitch,pitch
,images/img20305.jpg,0.042489,8.410088,5.000000,1.990132,pitch,pitch
,images/img20314.jpg,0.037418,2.330044,10.032895,1.354167,pitch,pitch
,images/img20323.jpg,0.031236,3.706140,4.314693,2.343750,pitch,pitch
,images/img20332.jpg,0.041502,3.322368,6.414474,1.959978,pitch,pitch
,images/img20341.jpg,0.025809,3.152412,3.717105,1.622807,pitch,pitch
,images/img20350.jpg,0.033470,4.802632,5.800439,1.535088,pitch,pitch
,images/img20359.jpg,0.027303,7.955044,2.236842,0.726425,pitch,pitch
,images/img20368.jpg,0.039803,8.991228,4.226974,1.452851,pitch,pitch
,images/img20377.jpg,0.043914,6.896930,4.555921,3.292215,pitch,pitch
,images/img20386.jpg,0.029317,3.750000,1.979167,2.853618,pitch,pitch
,images/img20395.jpg,0.032456,2.900219,1.694079,4.350329,pitch,pitch
,images/img20404.jpg,0.030249,4.764254,1.118421,3.212719,pitch,pitch
,images/img20413.jpg,0.031853,3.251096,0.882675,4.292763,pitch,pitch
,images/img20422.jpg,0.016338,4.095395,0.745614,1.271930,pitch,pitch
,images/img20431.jpg,0.025493,5.493421,2.160088,1.060855,pitch,pitch
,images/img20440.jpg,0.043174,5.137061,8.848684,1.091009,pitch,pitch
,images/img20449.jpg,0.056620,10.005482,6.973684,4.298246,pitch,pitch
,images/img20458.jpg,0.040104,6.282895,8.760965,1.288377,pitch,pitch
,images/img20467.jpg,0.047848,6.277412,11.469298,0.953947,pitch,pitch
,images/img20476.jpg,0.042421,4.791667,9.566886,1.436404,pitch,pitch
,images/img20485.jpg,0.045134,6.260965,10.773026,2.001096,pitch,pitch
,images/img20494.jpg,0.065844,13.349781,8.826754,1.927083,pitch,pitch
,images/img20503.jpg,0.053002,13.009868,4.627193,1.641996,pitch,pitch
,images/img20512.jpg,0.045546,7.993421,8.925439,1.929825,pitch,pitch
,images/img20521.jpg,0.039529,6.310307,10.652412,1.175987,pitch,pitch
